date,call,end,actual_ret,actual_change,actual_direction,signed_ret,signed_change,hit,holding_hurdle_inr,net_hold_change_inr,economic_target,economic_hit,signed_net_value_inr
2025-07-09,-1,2025-08-25,0.040058760552004954,1500.0,1.0,-0.040058760552004954,-1500.0,0.0,1350.0,150.0,1.0,0.0,-150.0
2025-07-18,1,2025-09-01,0.024097551579060524,900.0,1.0,0.024097551579060524,900.0,1.0,1350.0,-450.0,-1.0,0.0,-450.0
2025-07-22,1,2025-09-05,0.01342302033214077,500.0,1.0,0.01342302033214077,500.0,1.0,1350.0,-850.0,-1.0,0.0,-850.0
2025-07-23,1,2025-09-06,0.026668247082161273,1000.0,1.0,0.026668247082161273,1000.0,1.0,1350.0,-350.0,-1.0,0.0,-350.0
2025-07-24,1,2025-09-08,0.023842188962759657,900.0,1.0,0.023842188962759657,900.0,1.0,1350.0,-450.0,-1.0,0.0,-450.0
2025-07-25,1,2025-09-08,0.02116481119204333,800.0,1.0,0.02116481119204333,800.0,1.0,1350.0,-550.0,-1.0,0.0,-550.0
2025-07-26,1,2025-09-09,0.018445845790751432,700.0,1.0,0.018445845790751432,700.0,1.0,1350.0,-650.0,-1.0,0.0,-650.0
2025-07-28,1,2025-09-11,0.007905179507113247,300.0,1.0,0.007905179507113247,300.0,1.0,1350.0,-1050.0,-1.0,0.0,-1050.0
2025-07-29,1,2025-09-12,-0.0026350476380051138,-100.0,-1.0,-0.0026350476380051138,-100.0,0.0,1350.0,-1450.0,-1.0,0.0,-1450.0
2025-07-30,1,2025-09-13,-0.0026350476380051138,-100.0,-1.0,-0.0026350476380051138,-100.0,0.0,1350.0,-1450.0,-1.0,0.0,-1450.0
2025-08-02,1,2025-09-16,-0.013210231736806462,-500.0,-1.0,-0.013210231736806462,-500.0,0.0,1350.0,-1850.0,-1.0,0.0,-1850.0
2025-08-04,1,2025-09-18,-0.018543577712169072,-700.0,-1.0,-0.018543577712169072,-700.0,0.0,1350.0,-2050.0,-1.0,0.0,-2050.0
2025-08-05,1,2025-09-19,-0.021164811192043272,-800.0,-1.0,-0.021164811192043272,-800.0,0.0,1350.0,-2150.0,-1.0,0.0,-2150.0
2025-08-06,1,2025-09-22,-0.040058760552004864,-1500.0,-1.0,-0.040058760552004864,-1500.0,0.0,1350.0,-2850.0,-1.0,0.0,-2850.0
2025-08-07,1,2025-09-22,-0.040058760552004864,-1500.0,-1.0,-0.040058760552004864,-1500.0,0.0,1350.0,-2850.0,-1.0,0.0,-2850.0
2025-08-08,1,2025-09-22,-0.03743752707213066,-1400.0,-1.0,-0.03743752707213066,-1400.0,0.0,1350.0,-2750.0,-1.0,0.0,-2750.0
2025-08-11,1,2025-09-25,-0.04839654086185021,-1800.0,-1.0,-0.04839654086185021,-1800.0,0.0,1350.0,-3150.0,-1.0,0.0,-3150.0
2025-08-12,1,2025-09-26,-0.0457684184555807,-1700.0,-1.0,-0.0457684184555807,-1700.0,0.0,1350.0,-3050.0,-1.0,0.0,-3050.0
2025-08-13,1,2025-09-27,-0.048527040894660436,-1800.0,-1.0,-0.048527040894660436,-1800.0,0.0,1350.0,-3150.0,-1.0,0.0,-3150.0
2025-08-19,-1,2025-10-03,-0.06243547094079234,-2300.0,-1.0,0.06243547094079234,2300.0,1.0,1350.0,-3650.0,-1.0,1.0,3650.0
2025-08-20,-1,2025-10-04,-0.07612369547280069,-2800.0,-1.0,0.07612369547280069,2800.0,1.0,1350.0,-4150.0,-1.0,1.0,4150.0
2025-08-21,-1,2025-10-06,-0.09034868640414796,-3300.0,-1.0,0.09034868640414796,3300.0,1.0,1350.0,-4650.0,-1.0,1.0,4650.0
2025-08-22,-1,2025-10-06,-0.09034868640414796,-3300.0,-1.0,0.09034868640414796,3300.0,1.0,1350.0,-4650.0,-1.0,1.0,4650.0
2025-08-26,-1,2025-10-10,-0.09084647277357231,-3300.0,-1.0,0.09084647277357231,3300.0,1.0,1350.0,-4650.0,-1.0,1.0,4650.0
2025-08-27,-1,2025-10-11,-0.07696104113612832,-2800.0,-1.0,0.07696104113612832,2800.0,1.0,1350.0,-4150.0,-1.0,1.0,4150.0
2025-08-28,-1,2025-10-13,-0.08556941567272847,-3100.0,-1.0,0.08556941567272847,3100.0,1.0,1350.0,-4450.0,-1.0,1.0,4450.0
2025-08-29,-1,2025-10-13,-0.08556941567272847,-3100.0,-1.0,0.08556941567272847,3100.0,1.0,1350.0,-4450.0,-1.0,1.0,4450.0
2025-08-30,-1,2025-10-14,-0.08556941567272847,-3100.0,-1.0,0.08556941567272847,3100.0,1.0,1350.0,-4450.0,-1.0,1.0,4450.0
2025-09-01,-1,2025-10-16,-0.0942525382461894,-3400.0,-1.0,0.0942525382461894,3400.0,1.0,1350.0,-4750.0,-1.0,1.0,4750.0
2025-09-02,-1,2025-10-17,-0.10008345855698253,-3600.0,-1.0,0.10008345855698253,3600.0,1.0,1350.0,-4950.0,-1.0,1.0,4950.0
2025-09-03,-1,2025-10-18,-0.09211528890780563,-3300.0,-1.0,0.09211528890780563,3300.0,1.0,1350.0,-4650.0,-1.0,1.0,4650.0
2025-09-05,-1,2025-10-24,-0.09211528890780563,-3300.0,-1.0,0.09211528890780563,3300.0,1.0,1350.0,-4650.0,-1.0,1.0,4650.0
2025-09-06,-1,2025-10-24,-0.10536051565782628,-3800.0,-1.0,0.10536051565782628,3800.0,1.0,1350.0,-5150.0,-1.0,1.0,5150.0
2025-09-08,-1,2025-10-24,-0.11060987154397003,-4000.0,-1.0,0.11060987154397003,4000.0,1.0,1350.0,-5350.0,-1.0,1.0,5350.0
2025-09-09,-1,2025-10-24,-0.11322425211804081,-4100.0,-1.0,0.11322425211804081,4100.0,1.0,1350.0,-5450.0,-1.0,1.0,5450.0
2025-09-10,-1,2025-10-25,-0.11908937157043892,-4300.0,-1.0,0.11908937157043892,4300.0,1.0,1350.0,-5650.0,-1.0,1.0,5650.0
2025-09-11,-1,2025-10-27,-0.11385375751649385,-4100.0,-1.0,0.11385375751649385,4100.0,1.0,1350.0,-5450.0,-1.0,1.0,5450.0
2025-09-12,-1,2025-10-27,-0.10859058747221928,-3900.0,-1.0,0.10859058747221928,3900.0,1.0,1350.0,-5250.0,-1.0,1.0,5250.0
2025-09-13,-1,2025-10-28,-0.10859058747221928,-3900.0,-1.0,0.10859058747221928,3900.0,1.0,1350.0,-5250.0,-1.0,1.0,5250.0
2025-09-15,-1,2025-10-30,-0.10594857800938066,-3800.0,-1.0,0.10594857800938066,3800.0,1.0,1350.0,-5150.0,-1.0,1.0,5150.0
2025-09-16,-1,2025-10-31,-0.08894748601649617,-3200.0,-1.0,0.08894748601649617,3200.0,1.0,1350.0,-4550.0,-1.0,1.0,4550.0
2025-09-18,-1,2025-11-03,-0.0749310174676727,-2700.0,-1.0,0.0749310174676727,2700.0,1.0,1350.0,-4050.0,-1.0,1.0,4050.0
2025-09-25,1,2025-11-10,-0.05667238709891086,-2000.0,-1.0,-0.05667238709891086,-2000.0,0.0,1350.0,-3350.0,-1.0,0.0,-3350.0
2025-09-26,1,2025-11-10,-0.05667238709891086,-2000.0,-1.0,-0.05667238709891086,-2000.0,0.0,1350.0,-3350.0,-1.0,0.0,-3350.0
2025-09-27,1,2025-11-11,-0.05391376465983118,-1900.0,-1.0,-0.05391376465983118,-1900.0,0.0,1350.0,-3250.0,-1.0,0.0,-3250.0
2025-09-30,-1,2025-11-14,-0.03677925150329647,-1300.0,-1.0,0.03677925150329647,1300.0,1.0,1350.0,-2650.0,-1.0,1.0,2650.0
2025-10-01,-1,2025-11-15,-0.025461064198273143,-900.0,-1.0,0.025461064198273143,900.0,1.0,1350.0,-2250.0,-1.0,1.0,2250.0
2025-10-03,-1,2025-11-17,-0.01694955831377332,-600.0,-1.0,0.01694955831377332,600.0,1.0,1350.0,-1950.0,-1.0,1.0,1950.0
2025-10-04,-1,2025-11-18,-0.005665737535677308,-200.0,-1.0,0.005665737535677308,200.0,1.0,1350.0,-1550.0,-1.0,1.0,1550.0
2025-10-06,-1,2025-11-20,0.011396134730869582,400.0,1.0,-0.011396134730869582,-400.0,0.0,1350.0,-950.0,-1.0,1.0,950.0
2025-10-07,-1,2025-11-21,0.011396134730869582,400.0,1.0,-0.011396134730869582,-400.0,0.0,1350.0,-950.0,-1.0,1.0,950.0
2025-10-09,-1,2025-11-24,0.008608374536600101,300.0,1.0,-0.008608374536600101,-300.0,0.0,1350.0,-1050.0,-1.0,1.0,1050.0
2025-10-10,-1,2025-11-24,0.008608374536600101,300.0,1.0,-0.008608374536600101,-300.0,0.0,1350.0,-1050.0,-1.0,1.0,1050.0
2025-10-11,-1,2025-11-25,-0.005730674708984983,-200.0,-1.0,0.005730674708984983,200.0,1.0,1350.0,-1550.0,-1.0,1.0,1550.0
2025-10-13,-1,2025-11-27,0.005747142255568071,200.0,1.0,-0.005747142255568071,-200.0,0.0,1350.0,-1150.0,-1.0,1.0,1150.0
2025-10-14,-1,2025-11-28,0.005747142255568071,200.0,1.0,-0.005747142255568071,-200.0,0.0,1350.0,-1150.0,-1.0,1.0,1150.0
2025-10-15,-1,2025-11-29,0.008658062743114531,300.0,1.0,-0.008658062743114531,-300.0,0.0,1350.0,-1050.0,-1.0,1.0,1050.0
2025-10-16,-1,2025-12-01,0.011560822401076006,400.0,1.0,-0.011560822401076006,-400.0,0.0,1350.0,-950.0,-1.0,1.0,950.0
2025-10-17,-1,2025-12-01,0.01739174271186924,600.0,1.0,-0.01739174271186924,-600.0,0.0,1350.0,-750.0,-1.0,1.0,750.0
2025-10-18,-1,2025-12-02,0.023122417420854212,800.0,1.0,-0.023122417420854212,-800.0,0.0,1350.0,-550.0,-1.0,1.0,550.0
2025-10-24,-1,2025-12-08,0.002919710103334846,100.0,1.0,-0.002919710103334846,-100.0,0.0,1350.0,-1250.0,-1.0,1.0,1250.0
2025-10-31,-1,2025-12-16,-0.008759180089881578,-300.0,-1.0,0.008759180089881578,300.0,1.0,1350.0,-1650.0,-1.0,1.0,1650.0
2025-11-01,-1,2025-12-16,-0.01744230266334237,-600.0,-1.0,0.01744230266334237,600.0,1.0,1350.0,-1950.0,-1.0,1.0,1950.0
2025-11-03,-1,2025-12-18,-0.005780362915499425,-200.0,-1.0,0.005780362915499425,200.0,1.0,1350.0,-1550.0,-1.0,1.0,1550.0
2025-11-04,-1,2025-12-19,-0.005780362915499425,-200.0,-1.0,0.005780362915499425,200.0,1.0,1350.0,-1550.0,-1.0,1.0,1550.0
2025-11-05,-1,2025-12-20,0.0,0.0,0.0,-0.0,-0.0,0.0,1350.0,-1350.0,-1.0,1.0,1350.0
2025-11-06,-1,2025-12-22,0.005747142255568071,200.0,1.0,-0.005747142255568071,-200.0,0.0,1350.0,-1150.0,-1.0,1.0,1150.0
2025-11-07,-1,2025-12-22,0.011527505171067414,400.0,1.0,-0.011527505171067414,-400.0,0.0,1350.0,-950.0,-1.0,1.0,950.0
2025-11-08,-1,2025-12-23,0.03156646596783451,1100.0,1.0,-0.03156646596783451,-1100.0,0.0,1350.0,-250.0,-1.0,1.0,250.0
2025-12-06,1,2026-01-20,0.07245507921542231,2600.0,1.0,0.07245507921542231,2600.0,1.0,1350.0,1250.0,1.0,1.0,1250.0
2025-12-08,1,2026-01-22,0.06216690641655154,2200.0,1.0,0.06216690641655154,2200.0,1.0,1350.0,850.0,1.0,1.0,850.0
2025-12-09,1,2026-01-23,0.07035249100299103,2500.0,1.0,0.07035249100299103,2500.0,1.0,1350.0,1150.0,1.0,1.0,1150.0
2025-12-10,1,2026-01-24,0.0757725584723302,2700.0,1.0,0.0757725584723302,2700.0,1.0,1350.0,1350.0,1.0,1.0,1350.0
2025-12-11,1,2026-01-27,0.0757725584723302,2700.0,1.0,0.0757725584723302,2700.0,1.0,1350.0,1350.0,1.0,1.0,1350.0
2025-12-12,1,2026-01-27,0.08162052835475327,2900.0,1.0,0.08162052835475327,2900.0,1.0,1350.0,1550.0,1.0,1.0,1550.0
2025-12-13,1,2026-01-27,0.09045711015525139,3200.0,1.0,0.09045711015525139,3200.0,1.0,1350.0,1850.0,1.0,1.0,1850.0
2025-12-16,1,2026-01-30,0.07891416675701032,2800.0,1.0,0.07891416675701032,2800.0,1.0,1350.0,1450.0,1.0,1.0,1450.0
2025-12-17,1,2026-01-31,0.06725222700916747,2400.0,1.0,0.06725222700916747,2400.0,1.0,1350.0,1050.0,1.0,1.0,1050.0
2025-12-18,1,2026-02-02,0.061817431023210447,2200.0,1.0,0.061817431023210447,2200.0,1.0,1350.0,850.0,1.0,1.0,850.0
2025-12-19,-1,2026-02-02,0.061817431023210447,2200.0,1.0,-0.061817431023210447,-2200.0,0.0,1350.0,850.0,1.0,0.0,-850.0
2025-12-20,-1,2026-02-03,0.05028992585214301,1800.0,1.0,-0.05028992585214301,-1800.0,0.0,1350.0,450.0,1.0,0.0,-450.0
2025-12-24,1,2026-02-07,0.0522815065100411,1900.0,1.0,0.0522815065100411,1900.0,1.0,1350.0,550.0,1.0,1.0,550.0
2025-12-25,1,2026-02-09,0.06045796903711404,2200.0,1.0,0.06045796903711404,2200.0,1.0,1350.0,850.0,1.0,1.0,850.0
2025-12-26,1,2026-02-09,0.06045796903711404,2200.0,1.0,0.06045796903711404,2200.0,1.0,1350.0,850.0,1.0,1.0,850.0
2025-12-27,1,2026-02-10,0.06045796903711404,2200.0,1.0,0.06045796903711404,2200.0,1.0,1350.0,850.0,1.0,1.0,850.0
2025-12-29,1,2026-02-12,0.03026365763982693,1100.0,1.0,0.03026365763982693,1100.0,1.0,1350.0,-250.0,-1.0,0.0,-250.0
2025-12-30,1,2026-02-13,0.002743485945750834,100.0,1.0,0.002743485945750834,100.0,1.0,1350.0,-1250.0,-1.0,0.0,-1250.0
2025-12-31,1,2026-02-14,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,-1350.0,-1.0,0.0,-1350.0
2026-01-01,1,2026-02-16,-0.0027210901143606132,-100.0,-1.0,-0.0027210901143606132,-100.0,0.0,1350.0,-1450.0,-1.0,0.0,-1450.0
2026-01-02,1,2026-02-16,-0.024227295335324237,-900.0,-1.0,-0.024227295335324237,-900.0,0.0,1350.0,-2250.0,-1.0,0.0,-2250.0
2026-01-03,1,2026-02-17,-0.058840500022933465,-2200.0,-1.0,-0.058840500022933465,-2200.0,0.0,1350.0,-3550.0,-1.0,0.0,-3550.0
2026-01-05,1,2026-02-19,-0.05363215491579525,-2000.0,-1.0,-0.05363215491579525,-2000.0,0.0,1350.0,-3350.0,-1.0,0.0,-3350.0
2026-01-06,1,2026-02-20,-0.03252319170556006,-1200.0,-1.0,-0.03252319170556006,-1200.0,0.0,1350.0,-2550.0,-1.0,0.0,-2550.0
2026-01-07,1,2026-02-23,-0.013532006218576273,-500.0,-1.0,-0.013532006218576273,-500.0,0.0,1350.0,-1850.0,-1.0,0.0,-1850.0
2026-01-08,1,2026-02-23,0.002728514653203914,100.0,1.0,0.002728514653203914,100.0,1.0,1350.0,-1250.0,-1.0,0.0,-1250.0
2026-01-09,1,2026-02-23,0.016483889721689415,600.0,1.0,0.016483889721689415,600.0,1.0,1350.0,-750.0,-1.0,0.0,-750.0
2026-01-10,1,2026-02-24,0.01379332213233577,500.0,1.0,0.01379332213233577,500.0,1.0,1350.0,-850.0,-1.0,0.0,-850.0
2026-01-12,1,2026-02-26,0.008298802814695064,300.0,1.0,0.008298802814695064,300.0,1.0,1350.0,-1050.0,-1.0,0.0,-1050.0
2026-01-13,1,2026-02-27,0.011049836186584935,400.0,1.0,0.011049836186584935,400.0,1.0,1350.0,-950.0,-1.0,0.0,-950.0
2026-01-15,1,2026-03-02,0.008141157583699866,300.0,1.0,0.008141157583699866,300.0,1.0,1350.0,-1050.0,-1.0,0.0,-1050.0
2026-01-16,1,2026-03-02,-0.005390848634876423,-200.0,-1.0,-0.005390848634876423,-200.0,0.0,1350.0,-1550.0,-1.0,0.0,-1550.0
2026-01-17,1,2026-03-03,0.0026773777707163942,100.0,1.0,0.0026773777707163942,100.0,1.0,1350.0,-1250.0,-1.0,0.0,-1250.0
2026-01-19,1,2026-03-05,-0.005319161477599933,-200.0,-1.0,-0.005319161477599933,-200.0,0.0,1350.0,-1550.0,-1.0,0.0,-1550.0
2026-01-20,1,2026-03-06,0.02127739844728488,800.0,1.0,0.02127739844728488,800.0,1.0,1350.0,-550.0,-1.0,0.0,-550.0
2026-01-21,1,2026-03-07,0.047881486233214005,1800.0,1.0,0.047881486233214005,1800.0,1.0,1350.0,450.0,1.0,1.0,450.0
2026-01-22,1,2026-03-09,0.053345980705292714,2000.0,1.0,0.053345980705292714,2000.0,1.0,1350.0,650.0,1.0,1.0,650.0
2026-01-23,1,2026-03-09,0.045160396118853335,1700.0,1.0,0.045160396118853335,1700.0,1.0,1350.0,350.0,1.0,1.0,350.0
2026-01-24,1,2026-03-10,0.04750233398500326,1800.0,1.0,0.04750233398500326,1800.0,1.0,1350.0,450.0,1.0,1.0,450.0
2026-01-27,1,2026-03-13,0.024033199444156193,900.0,1.0,0.024033199444156193,900.0,1.0,1350.0,-450.0,-1.0,0.0,-450.0
2026-01-28,1,2026-03-14,0.02688333939344045,1000.0,1.0,0.02688333939344045,1000.0,1.0,1350.0,-350.0,-1.0,0.0,-350.0
2026-01-31,1,2026-03-17,0.029374608679904317,1100.0,1.0,0.029374608679904317,1100.0,1.0,1350.0,-250.0,-1.0,0.0,-250.0
2026-02-02,1,2026-03-19,0.02688333939344045,1000.0,1.0,0.02688333939344045,1000.0,1.0,1350.0,-350.0,-1.0,0.0,-350.0
2026-02-04,1,2026-03-21,0.023969190112996402,900.0,1.0,0.023969190112996402,900.0,1.0,1350.0,-450.0,-1.0,0.0,-450.0
2026-02-11,1,2026-03-28,0.036846273385966286,1400.0,1.0,0.036846273385966286,1400.0,1.0,1350.0,50.0,1.0,1.0,50.0
2026-02-12,1,2026-03-30,0.06555426525740667,2500.0,1.0,0.06555426525740667,2500.0,1.0,1350.0,1150.0,1.0,1.0,1150.0
2026-02-13,1,2026-03-30,0.07645355571544232,2900.0,1.0,0.07645355571544232,2900.0,1.0,1350.0,1550.0,1.0,1.0,1550.0
2026-02-14,1,2026-03-31,0.10398971352404764,4000.0,1.0,0.10398971352404764,4000.0,1.0,1350.0,2650.0,1.0,1.0,2650.0
2026-02-19,1,2026-04-06,0.13868338753395063,5400.0,1.0,0.13868338753395063,5400.0,1.0,1350.0,4050.0,1.0,1.0,4050.0
2026-02-27,-1,2026-04-13,0.12143934685949394,4700.0,1.0,-0.12143934685949394,-4700.0,0.0,1350.0,3350.0,1.0,0.0,-3350.0
2026-02-28,-1,2026-04-14,0.1394005618978173,5400.0,1.0,-0.1394005618978173,-5400.0,0.0,1350.0,4050.0,1.0,0.0,-4050.0
2026-03-07,1,2026-04-21,0.055569851154810786,2200.0,1.0,0.055569851154810786,2200.0,1.0,1350.0,850.0,1.0,1.0,850.0
2026-03-09,1,2026-04-23,0.06534988020845041,2600.0,1.0,0.06534988020845041,2600.0,1.0,1350.0,1250.0,1.0,1.0,1250.0
2026-03-10,1,2026-04-24,0.055151820075080064,2200.0,1.0,0.055151820075080064,2200.0,1.0,1350.0,850.0,1.0,1.0,850.0
2026-03-11,1,2026-04-25,0.06551460711062657,2600.0,1.0,0.06551460711062657,2600.0,1.0,1350.0,1250.0,1.0,1.0,1250.0
2026-03-12,1,2026-04-27,0.07598590697792205,3000.0,1.0,0.07598590697792205,3000.0,1.0,1350.0,1650.0,1.0,1.0,1650.0
2026-03-13,1,2026-04-27,0.07862095461592708,3100.0,1.0,0.07862095461592708,3100.0,1.0,1350.0,1750.0,1.0,1.0,1750.0
2026-03-14,1,2026-04-28,0.07656799799458433,3000.0,1.0,0.07656799799458433,3000.0,1.0,1350.0,1650.0,1.0,1.0,1650.0
2026-03-16,1,2026-04-30,0.06703540133615829,2600.0,1.0,0.06703540133615829,2600.0,1.0,1350.0,1250.0,1.0,1.0,1250.0
2026-03-17,1,2026-05-01,0.0587653092262516,2300.0,1.0,0.0587653092262516,2300.0,1.0,1350.0,950.0,1.0,1.0,950.0
2026-03-18,1,2026-05-02,0.07164187965852839,2800.0,1.0,0.07164187965852839,2800.0,1.0,1350.0,1450.0,1.0,1.0,1450.0
2026-03-19,1,2026-05-04,0.07410797215372183,2900.0,1.0,0.07410797215372183,2900.0,1.0,1350.0,1550.0,1.0,1.0,1550.0
2026-03-20,1,2026-05-04,0.07410797215372183,2900.0,1.0,0.07410797215372183,2900.0,1.0,1350.0,1550.0,1.0,1.0,1550.0
2026-03-21,1,2026-05-05,0.06618190688130118,2600.0,1.0,0.06618190688130118,2600.0,1.0,1350.0,1250.0,1.0,1.0,1250.0
2026-03-23,1,2026-05-07,0.04841709943837499,1900.0,1.0,0.04841709943837499,1900.0,1.0,1350.0,550.0,1.0,1.0,550.0
2026-03-25,1,2026-05-09,0.035901291506544385,1400.0,1.0,0.035901291506544385,1400.0,1.0,1350.0,50.0,1.0,1.0,50.0
2026-03-30,1,2026-05-14,-0.020513539833102903,-800.0,-1.0,-0.020513539833102903,-800.0,0.0,1350.0,-2150.0,-1.0,0.0,-2150.0
2026-03-31,1,2026-05-15,-0.042881727483265686,-1700.0,-1.0,-0.042881727483265686,-1700.0,0.0,1350.0,-3050.0,-1.0,0.0,-3050.0
2026-04-03,1,2026-05-18,-0.03509131981127006,-1400.0,-1.0,-0.03509131981127006,-1400.0,0.0,1350.0,-2750.0,-1.0,0.0,-2750.0
2026-04-04,1,2026-05-19,-0.05026183478088831,-2000.0,-1.0,-0.05026183478088831,-2000.0,0.0,1350.0,-3350.0,-1.0,0.0,-3350.0
2026-04-06,1,2026-05-22,-0.07984288751101719,-3200.0,-1.0,-0.07984288751101719,-3200.0,0.0,1350.0,-4550.0,-1.0,0.0,-4550.0
2026-04-07,1,2026-05-22,-0.08462758563435353,-3400.0,-1.0,-0.08462758563435353,-3400.0,0.0,1350.0,-4750.0,-1.0,0.0,-4750.0
2026-04-08,1,2026-05-23,-0.09245031131556249,-3700.0,-1.0,-0.09245031131556249,-3700.0,0.0,1350.0,-5050.0,-1.0,0.0,-5050.0
2026-04-09,1,2026-05-25,-0.07317260588965945,-2900.0,-1.0,-0.07317260588965945,-2900.0,0.0,1350.0,-4250.0,-1.0,0.0,-4250.0
2026-04-10,1,2026-05-25,-0.0682945474362266,-2700.0,-1.0,-0.0682945474362266,-2700.0,0.0,1350.0,-4050.0,-1.0,0.0,-4050.0
2026-04-11,1,2026-05-26,-0.0580238401163775,-2300.0,-1.0,-0.0580238401163775,-2300.0,0.0,1350.0,-3650.0,-1.0,0.0,-3650.0
2026-04-13,1,2026-05-28,-0.04478360262697331,-1800.0,-1.0,-0.04478360262697331,-1800.0,0.0,1350.0,-3150.0,-1.0,0.0,-3150.0
2026-04-14,1,2026-05-29,-0.05957096024533254,-2400.0,-1.0,-0.05957096024533254,-2400.0,0.0,1350.0,-3750.0,-1.0,0.0,-3750.0
2026-04-18,-1,2026-06-02,-0.052842481374379933,-2100.0,-1.0,0.052842481374379933,2100.0,1.0,1350.0,-3450.0,-1.0,1.0,3450.0
2026-04-20,-1,2026-06-04,-0.050388492412813145,-2000.0,-1.0,0.050388492412813145,2000.0,1.0,1350.0,-3350.0,-1.0,1.0,3350.0
2026-04-21,-1,2026-06-05,-0.055569851154810765,-2200.0,-1.0,0.055569851154810765,2200.0,1.0,1350.0,-3550.0,-1.0,1.0,3550.0
2026-04-27,-1,2026-06-15,-0.06812217051770744,-2700.0,-1.0,0.06812217051770744,2700.0,1.0,1350.0,-4050.0,-1.0,1.0,4050.0
2026-04-28,-1,2026-06-15,-0.060778196261949045,-2400.0,-1.0,0.060778196261949045,2400.0,1.0,1350.0,-3750.0,-1.0,1.0,3750.0
2026-04-29,-1,2026-06-15,-0.05090157276603702,-2000.0,-1.0,0.05090157276603702,2000.0,1.0,1350.0,-3350.0,-1.0,1.0,3350.0
2026-04-30,-1,2026-06-15,-0.045926438125923175,-1800.0,-1.0,0.045926438125923175,1800.0,1.0,1350.0,-3150.0,-1.0,1.0,3150.0
2026-05-01,-1,2026-06-15,-0.05090157276603702,-2000.0,-1.0,0.05090157276603702,2000.0,1.0,1350.0,-3350.0,-1.0,1.0,3350.0
2026-05-02,-1,2026-06-16,-0.055852077925893195,-2200.0,-1.0,0.055852077925893195,2200.0,1.0,1350.0,-3550.0,-1.0,1.0,3550.0
2026-05-11,-1,2026-06-25,-0.07605236319991024,-2900.0,-1.0,0.07605236319991024,2900.0,1.0,1350.0,-4250.0,-1.0,1.0,4250.0
2026-05-12,-1,2026-06-26,-0.07371757589656756,-2800.0,-1.0,0.07371757589656756,2800.0,1.0,1350.0,-4150.0,-1.0,1.0,4150.0
2026-05-13,-1,2026-06-27,-0.060784891069121855,-2300.0,-1.0,0.060784891069121855,2300.0,1.0,1350.0,-3650.0,-1.0,1.0,3650.0
2026-05-14,-1,2026-06-29,-0.04775443129589999,-1800.0,-1.0,0.04775443129589999,1800.0,1.0,1350.0,-3150.0,-1.0,1.0,3150.0
2026-05-15,-1,2026-06-29,-0.05292240145434255,-2000.0,-1.0,0.05292240145434255,2000.0,1.0,1350.0,-3350.0,-1.0,1.0,3350.0
2026-05-16,-1,2026-06-30,-0.047129140341550246,-1800.0,-1.0,0.047129140341550246,1800.0,1.0,1350.0,-3150.0,-1.0,1.0,3150.0
2026-05-18,-1,2026-07-02,-0.05505977718302743,-2100.0,-1.0,0.05505977718302743,2100.0,1.0,1350.0,-3450.0,-1.0,1.0,3450.0
2026-05-19,-1,2026-07-03,-0.05020869558274631,-1900.0,-1.0,0.05020869558274631,1900.0,1.0,1350.0,-3250.0,-1.0,1.0,3250.0
2026-05-20,-1,2026-07-04,-0.04788148623321397,-1800.0,-1.0,0.04788148623321397,1800.0,1.0,1350.0,-3150.0,-1.0,1.0,3150.0
2026-05-22,-1,2026-07-06,-0.05061000088641799,-1900.0,-1.0,0.05061000088641799,1900.0,1.0,1350.0,-3250.0,-1.0,1.0,3250.0
2026-05-23,-1,2026-07-07,-0.0455232550240837,-1700.0,-1.0,0.0455232550240837,1700.0,1.0,1350.0,-3050.0,-1.0,1.0,3050.0
2026-05-25,-1,2026-07-09,-0.031917602968305085,-1200.0,-1.0,0.031917602968305085,1200.0,1.0,1350.0,-2550.0,-1.0,1.0,2550.0
2026-05-26,-1,2026-07-10,-0.03974032864951411,-1500.0,-1.0,0.03974032864951411,1500.0,1.0,1350.0,-2850.0,-1.0,1.0,2850.0
2026-05-27,-1,2026-07-11,-0.0500763379801762,-1900.0,-1.0,0.0500763379801762,1900.0,1.0,1350.0,-3250.0,-1.0,1.0,3250.0
2026-05-28,-1,2026-07-13,-0.052231192225445706,-2000.0,-1.0,0.052231192225445706,2000.0,1.0,1350.0,-3350.0,-1.0,1.0,3350.0
2026-05-29,-1,2026-07-13,-0.047129140341550246,-1800.0,-1.0,0.047129140341550246,1800.0,1.0,1350.0,-3150.0,-1.0,1.0,3150.0
2026-06-15,-1,2026-07-30,0.018111749943046103,700.0,1.0,-0.018111749943046103,-700.0,0.0,1350.0,-650.0,-1.0,1.0,650.0
2026-06-16,-1,2026-07-31,0.00520834510713826,200.0,1.0,-0.00520834510713826,-200.0,0.0,1350.0,-1150.0,-1.0,1.0,1150.0
2026-06-17,-1,2026-08-01,0.007863736460214451,300.0,1.0,-0.007863736460214451,-300.0,0.0,1350.0,-1050.0,-1.0,1.0,1050.0
2026-06-18,-1,2026-08-03,0.020998146839773402,800.0,1.0,-0.020998146839773402,-800.0,0.0,1350.0,-550.0,-1.0,1.0,550.0
2026-06-19,-1,2026-08-03,0.026317308317373358,1000.0,1.0,-0.026317308317373358,-1000.0,0.0,1350.0,-350.0,-1.0,1.0,350.0
