origin_index,origin_date,target_end,actual,predicted,baseline,interval_half_80,alpha,train_n,quality_primary
163,2025-01-17,2025-01-22,0.0,-0.001292410171773097,0.0,0.010324576398102667,100.0,153,0.0
164,2025-01-18,2025-01-23,0.0,-0.0014185139765110115,0.0,0.010324576398102667,100.0,153,0.0
165,2025-01-20,2025-01-27,0.0,-0.0012902032369392956,0.0,0.010295764854609705,100.0,154,0.0
166,2025-01-21,2025-01-27,0.0,-0.0011191954054667324,0.0,0.010283290093986463,100.0,155,0.0
167,2025-01-22,2025-01-27,0.0,-0.00113918010189143,0.0,0.010276325667096268,100.0,156,0.0
168,2025-01-23,2025-01-28,0.0,-0.0013206355713900244,0.0,0.010263536180684917,100.0,157,0.0
169,2025-01-24,2025-01-29,0.0,-0.0014168975123993834,0.0,0.010247310248361898,100.0,158,0.0
170,2025-01-27,2025-02-01,0.0,-0.0014099239652447114,0.0,0.010247310248361898,100.0,158,0.0
171,2025-01-28,2025-02-03,0.0,-0.0012314286059249037,0.0,0.010141725083967507,100.0,161,0.0
172,2025-01-29,2025-02-03,0.0,-0.0012467473819158235,0.0,0.010063415792507895,100.0,162,0.0
173,2025-01-30,2025-02-04,0.0,-0.0012619884054726437,0.0,0.009985876768657899,100.0,163,0.0
174,2025-01-31,2025-02-05,0.0,-0.0012886620772396256,0.0,0.009985876768657899,100.0,163,0.0
175,2025-02-01,2025-02-06,0.0,-0.0013153357490066078,0.0,0.009985876768657899,100.0,163,0.0
176,2025-02-03,2025-02-10,-0.012739025777429714,-0.001355494960019749,0.0,0.00991230449822624,100.0,164,0.0
177,2025-02-04,2025-02-10,-0.012739025777429714,-0.001355577705433745,0.0,0.009774084625388972,100.0,166,0.0
178,2025-02-05,2025-02-10,-0.012739025777429714,-0.0015464794117808248,0.0,0.009531632956958603,100.0,167,0.0
179,2025-02-06,2025-02-12,-0.012739025777429714,-0.0013402604021726869,0.0,0.009294432682062996,100.0,168,0.0
180,2025-02-10,2025-02-17,-0.012903404835907841,0.0016906098002290692,0.0,0.009062300237525037,100.0,169,0.0
181,2025-02-12,2025-02-17,-0.012903404835907841,0.001727981040338469,0.0,0.010191884206376697,100.0,172,0.0
182,2025-02-13,2025-02-18,-0.01811174994304617,0.0018922254258255259,0.0,0.01023743172131543,100.0,173,0.0
183,2025-02-14,2025-02-19,-0.012970350442627404,0.002932073490617577,0.0,0.01023743172131543,100.0,173,0.0
184,2025-02-17,2025-02-22,-0.005208345107138235,0.003985300433310598,0.0,0.01023743172131543,100.0,173,0.0
185,2025-02-18,2025-02-24,0.0026075634070807695,0.0032218235036219393,0.0,0.01041056954859423,100.0,175,0.0
186,2025-02-19,2025-02-24,0.0026075634070807695,0.002422545290459031,0.0,0.010441387701549072,100.0,176,0.0
187,2025-02-20,2025-02-25,0.00520834510713826,0.0019197887313063679,0.0,0.010619631916126677,100.0,177,0.0
188,2025-02-21,2025-02-26,0.00520834510713826,0.0014953638339892982,0.0,0.010619631916126677,100.0,177,0.0
189,2025-02-22,2025-02-27,0.00520834510713826,0.0011442302777447061,0.0,0.010619631916126677,100.0,177,0.0
190,2025-02-24,2025-03-01,0.0026007817000574403,0.0003543017304005694,0.0,0.01064773354576785,100.0,178,0.0
191,2025-02-25,2025-03-03,0.0,0.00014176225401682778,0.0,0.010622436884821637,100.0,180,0.0
192,2025-02-26,2025-03-03,0.0,2.5480450024381346e-05,0.0,0.010596769747491344,100.0,181,0.0
193,2025-02-27,2025-03-04,0.0,-6.893270216304462e-05,0.0,0.010517180559730988,100.0,182,0.0
194,2025-02-28,2025-03-05,0.0,-0.0002429232878288231,0.0,0.01045222251205953,100.0,183,0.0
195,2025-03-01,2025-03-06,0.002594035177046528,-0.0003487152412699386,0.0,0.01045222251205953,100.0,183,0.0
196,2025-03-03,2025-03-08,0.002594035177046528,-0.0003023935494890765,0.0,0.010397280017912715,100.0,184,0.0
197,2025-03-04,2025-03-10,0.002594035177046528,-0.0003369122741740362,0.0,0.010299201275670578,100.0,186,0.0
198,2025-03-05,2025-03-10,0.002594035177046528,-0.00036373762942696947,0.0,0.010295518844323516,100.0,187,0.0
199,2025-03-06,2025-03-11,0.0,-0.0006118514285306945,0.0,0.01029202409314786,100.0,188,0.0
200,2025-03-07,2025-03-12,0.0,-0.001182917757365962,0.0,0.010301853854323377,100.0,189,0.0
201,2025-03-08,2025-03-13,0.0,-0.000953143904964391,0.0,0.010301853854323377,100.0,189,0.0
202,2025-03-10,2025-03-15,0.0,-0.000960276667817183,0.0,0.010315008628724332,100.0,190,0.0
203,2025-03-11,2025-03-17,0.0,-0.0011273706527018352,0.0,0.01031867140822756,100.0,192,0.0
204,2025-03-12,2025-03-17,0.0,-0.0012179853979457029,0.0,0.010275470429626652,100.0,193,0.0
205,2025-03-13,2025-03-18,0.0,-0.0012569466920409628,0.0,0.010239060759253921,100.0,194,0.0
206,2025-03-15,2025-03-20,0.007741974153615459,-0.0011055848681724432,0.0,0.010211902917397642,100.0,195,0.0
207,2025-03-17,2025-03-22,0.012870190520534956,-0.0011313228948874954,0.0,0.010193336072374916,100.0,196,0.0
208,2025-03-18,2025-03-24,0.017972242404430436,-0.0011195141647637468,0.0,0.01017748312264717,100.0,198,0.0
209,2025-03-19,2025-03-24,0.017972242404430436,-0.0010532913289520525,0.0,0.01017015088262598,100.0,199,0.0
210,2025-03-20,2025-03-25,0.015306421282675507,-0.0025680842195300565,0.0,0.01017015088262598,100.0,199,0.0
211,2025-03-21,2025-03-26,0.010178204915756052,-0.003065597915343289,0.0,0.010204265163501074,100.0,200,0.0
212,2025-03-22,2025-03-27,0.015228720701824683,-0.0030681943279152763,0.0,0.010204265163501074,100.0,200,0.0
213,2025-03-24,2025-03-29,0.010126668817929268,-0.0039712382045652105,0.0,0.01032675385467716,100.0,201,0.0
214,2025-03-25,2025-03-31,0.01007565198874164,-0.005155951294526227,0.0,0.010805059012247724,100.0,203,0.0
215,2025-03-26,2025-03-31,0.01007565198874164,-0.005151189072925563,0.0,0.010902873641806874,100.0,204,0.0
216,2025-03-27,2025-04-01,0.010025146619378865,-0.005372830851029517,0.0,0.011007962354591248,100.0,205,0.0
217,2025-03-28,2025-04-02,0.010025146619378865,-0.00518625460484947,0.0,0.011173283835366383,100.0,206,0.0
218,2025-03-29,2025-04-03,0.017478597273959763,-0.005178288177632122,0.0,0.011173283835366383,100.0,206,0.0
219,2025-03-31,2025-04-05,0.012453461071286557,-0.005168567537854051,0.0,0.011239431642821094,100.0,207,0.0
220,2025-04-01,2025-04-07,0.007453450654580972,-0.004209333031631659,0.0,0.011237345188810881,100.0,209,0.0
221,2025-04-02,2025-04-07,0.007453450654580972,-0.0038388527890121467,0.0,0.011344301140410948,100.0,210,0.0
222,2025-04-03,2025-04-08,-0.007453450654580891,-0.003640243708708839,0.0,0.01140484150706865,100.0,211,0.0
223,2025-04-04,2025-04-09,-0.00743497848751809,-0.0030865962269831827,0.0,0.011468096754516544,100.0,212,0.0
224,2025-04-05,2025-04-10,-0.004962789342129014,-0.0034674632495460653,0.0,0.011468096754516544,100.0,212,0.0
225,2025-04-07,2025-04-12,-0.00247831601446709,-0.0034316075361969286,0.0,0.01122922530360071,100.0,213,0.0
226,2025-04-08,2025-04-14,0.004975134640113708,-0.002517996473515573,0.0,0.01089929580264268,100.0,215,0.0
227,2025-04-09,2025-04-14,0.0024844733276619658,-0.003233131013297046,0.0,0.010908344181684616,100.0,216,0.0
228,2025-04-10,2025-04-15,-0.002490661312451919,-0.003871871110868453,0.0,0.011010120788303945,100.0,217,0.0
229,2025-04-11,2025-04-16,-0.007472014838700954,-0.0038130746676357133,0.0,0.010979267089699906,100.0,218,0.0
230,2025-04-12,2025-04-17,-0.012484556662245284,-0.004135211712344752,0.0,0.010979267089699906,100.0,218,0.0
231,2025-04-14,2025-04-21,-0.02767472215622048,-0.003741592232951113,0.0,0.010924612844537126,100.0,219,0.0
232,2025-04-15,2025-04-21,-0.022699587516106692,-0.0027320019341224165,0.0,0.010841845018628036,100.0,221,0.0
233,2025-04-16,2025-04-21,-0.020202707317519466,-0.0029302764873909972,0.0,0.010802217634857472,100.0,222,0.0
234,2025-04-17,2025-04-24,-0.005037794029957181,-0.002882853857009808,0.0,0.010771603934094492,100.0,223,0.0
235,2025-04-18,2025-04-24,0.0,-0.0029584505622789526,0.0,0.010722569435006237,100.0,224,0.0
236,2025-04-21,2025-04-28,0.0,-0.0029715717879648497,0.0,0.010722569435006237,100.0,224,0.0
237,2025-04-24,2025-04-29,-0.01526747213078842,-0.004219388884587581,0.0,0.011340101416452386,100.0,227,0.0
238,2025-04-28,2025-05-05,-0.005115100666770377,-0.004122190784271566,0.0,0.01128559049337893,100.0,229,0.0
239,2025-04-29,2025-05-05,0.0,-0.004053907331432495,0.0,0.01127844624424329,100.0,230,0.0
240,2025-04-30,2025-05-05,0.0,-0.00387111707441288,0.0,0.011289678222836072,100.0,231,0.0
241,2025-05-01,2025-05-06,0.0,-0.00320832741778131,0.0,0.011289678222836072,100.0,231,0.0
242,2025-05-02,2025-05-07,0.005115100666770409,-0.0032201295298586448,0.0,0.011289678222836072,100.0,231,0.0
243,2025-05-05,2025-05-10,0.010204170174241668,-0.0026444259813145654,0.0,0.011289678222836072,100.0,231,0.0
244,2025-05-06,2025-05-12,0.010204170174241668,-0.00190280080673337,0.0,0.01123421457347851,100.0,234,0.0
245,2025-05-07,2025-05-12,0.005089069507471228,-0.001030750978592985,0.0,0.011241817890476851,100.0,235,0.0
246,2025-05-08,2025-05-14,0.0,-0.001383058461619261,0.0,0.011310291329004487,100.0,236,0.0
247,2025-05-09,2025-05-14,0.0,-0.001498054864513677,0.0,0.011310291329004487,100.0,236,0.0
248,2025-05-10,2025-05-16,0.0,-0.0011333238037717903,0.0,0.011310291329004487,100.0,236,0.0
249,2025-05-12,2025-05-17,0.0,-0.0008553697199609801,0.0,0.011472691546729545,100.0,237,0.0
250,2025-05-14,2025-05-19,-0.005089069507471293,-0.0003610225800033978,0.0,0.011563702748522742,100.0,239,0.0
251,2025-05-16,2025-05-21,-0.015345569674660421,-0.0005928250538668776,0.0,0.011579546463365096,100.0,241,0.0
252,2025-05-17,2025-05-22,-0.020513539833102903,-0.0005092940267534776,0.0,0.011570121979764246,100.0,242,0.0
253,2025-05-19,2025-05-26,-0.015424470325631639,0.0007934621578924257,0.0,0.011559792731433328,100.0,243,0.0
254,2025-05-20,2025-05-26,-0.010309369658861213,0.0007220636564660254,0.0,0.011526692998050748,100.0,244,0.0
255,2025-05-21,2025-05-26,-0.005167970158442561,0.00078521143881621,0.0,0.011526692998050748,100.0,244,0.0
256,2025-05-22,2025-05-27,-0.005194816877104023,0.0003326308781659978,0.0,0.01153005699477252,100.0,245,0.0
257,2025-05-23,2025-05-28,-0.013037994338129943,0.00045473692081934484,0.0,0.011478089603425052,100.0,246,0.0
258,2025-05-26,2025-05-31,-0.028911343494420035,0.000396869407394349,0.0,0.011478089603425052,100.0,246,0.0
259,2025-05-27,2025-06-02,-0.023716526617316044,0.0009674756039350999,0.0,0.011480956022170245,100.0,249,0.0
260,2025-05-28,2025-06-02,-0.01587334915629012,0.0010479341026863986,0.0,0.011460167476667109,100.0,250,0.0
261,2025-05-29,2025-06-03,-0.010610179112015571,0.0005410430493171159,0.0,0.01145845265423583,100.0,251,0.0
262,2025-05-30,2025-06-04,-0.005319161477599933,0.00012065381530489556,0.0,0.01145845265423583,100.0,251,0.0
263,2025-05-31,2025-06-06,0.0,-0.0003000213321824127,0.0,0.01145845265423583,100.0,251,0.0
264,2025-06-02,2025-06-07,-0.005347606326595242,0.009322325779379602,0.0,0.011418464979973859,100.0,252,0.0
265,2025-06-03,2025-06-09,-0.010723963362975724,0.008625779965895817,0.0,0.011354043421783512,100.0,254,0.0
266,2025-06-04,2025-06-09,-0.010723963362975724,0.009026181914790602,0.0,0.011296823284840657,100.0,255,0.0
267,2025-06-06,2025-06-11,-0.013423020332140661,0.009499555696924152,0.0,0.011260584384139686,100.0,256,0.0
268,2025-06-07,2025-06-12,-0.005376357036380406,0.00993862532097767,0.0,0.011285111137251067,100.0,257,0.0
269,2025-06-09,2025-06-14,0.0,0.007098731098058033,0.0,0.011242326260961144,100.0,258,0.0
270,2025-06-10,2025-06-17,0.0,0.0029134247290044063,0.0,0.011412704681142097,100.0,260,0.0
271,2025-06-11,2025-06-17,0.0026990569691649835,0.0028438731324499818,0.0,0.011412704681142097,100.0,260,0.0
272,2025-06-12,2025-06-17,0.0,0.0011594300871390429,0.0,0.011303374285045537,100.0,261,0.0
273,2025-06-13,2025-06-18,0.0,0.000516131947103165,0.0,0.01129898317795693,100.0,262,0.0
274,2025-06-14,2025-06-19,0.0,0.001045911430569584,0.0,0.01129898317795693,100.0,262,0.0
275,2025-06-17,2025-06-23,-0.002699056969165058,0.0009460606562704424,0.0,0.011261193723638313,100.0,263,0.0
276,2025-06-18,2025-06-23,-0.002699056969165058,0.0011999748564646682,0.0,0.011221606735550732,100.0,266,0.0
277,2025-06-19,2025-06-24,-0.008119124438504242,0.0012932663066604864,0.0,0.011219161810550016,100.0,267,0.0
278,2025-06-20,2025-06-25,-0.013568729206068903,0.0012523593282172728,0.0,0.01120965742105611,100.0,268,0.0
279,2025-06-21,2025-06-26,-0.016304709024943582,0.0011488837673341973,0.0,0.01120965742105611,100.0,268,0.0
280,2025-06-23,2025-06-28,-0.01634913800152941,0.0018013700644395093,0.0,0.01120965742105611,100.0,268,0.0
281,2025-06-24,2025-07-01,-0.008185584586439405,0.0010227380435980716,0.0,0.01117923117868609,100.0,270,0.0
282,2025-06-25,2025-07-01,-0.0027359798188747488,0.0001279601456584947,0.0,0.011173589535151476,100.0,271,0.0
283,2025-06-26,2025-07-01,0.0,-0.0007243083003233119,0.0,0.01114603470381616,100.0,272,0.0
284,2025-06-27,2025-07-02,0.0,-0.0014263196829034236,0.0,0.01108385993444763,100.0,273,0.0
285,2025-06-28,2025-07-03,0.002743485945750834,-0.001328428412585968,0.0,0.01108385993444763,100.0,273,0.0
286,2025-07-01,2025-07-07,0.0027359798188748455,-0.0018372386308920263,0.0,0.011126128465183661,100.0,274,0.0
287,2025-07-02,2025-07-07,0.0027359798188748455,-0.0021595200621679486,0.0,0.011107849900100464,100.0,277,0.0
288,2025-07-03,2025-07-08,0.0027359798188748455,-0.0021343280246680155,0.0,0.011100809694367175,100.0,278,0.0
289,2025-07-04,2025-07-09,0.005464494472078745,-0.0017602687314563362,0.0,0.011087452053656213,100.0,279,0.0
290,2025-07-05,2025-07-10,0.005464494472078745,-0.0011476075736091408,0.0,0.011087452053656213,100.0,279,0.0
291,2025-07-07,2025-07-14,0.008163310639160835,-0.0007973984405589433,0.0,0.011087452053656213,100.0,279,0.0
292,2025-07-08,2025-07-14,0.008163310639160835,-0.00045607630197745446,0.0,0.011064141532477164,100.0,281,0.0
293,2025-07-09,2025-07-14,0.005434795985956995,0.0003863417283465297,0.0,0.011057359421573832,100.0,282,0.0
294,2025-07-10,2025-07-15,0.005434795985956995,4.5717544453264614e-05,0.0,0.01106123171786401,100.0,283,0.0
295,2025-07-14,2025-07-19,0.0,0.000636594924809205,0.0,0.011067921231078094,100.0,284,0.0
296,2025-07-15,2025-07-22,0.0027063615977428457,0.0004289495617494014,0.0,0.011001594087916925,100.0,287,0.0
297,2025-07-16,2025-07-22,0.0027063615977428457,0.00044449208696289554,0.0,0.010963277455836489,100.0,288,0.0
298,2025-07-17,2025-07-22,0.0027063615977428457,0.00017169210641581234,0.0,0.010963277455836489,100.0,288,0.0
299,2025-07-18,2025-07-23,0.0027063615977428457,0.00010220118958376503,0.0,0.010963277455836489,100.0,288,0.0
300,2025-07-19,2025-07-24,0.010781775603288413,-0.00045959695832163954,0.0,0.010963277455836489,100.0,288,0.0
301,2025-07-22,2025-07-28,0.02139118998131756,0.00040247078233354174,0.0,0.010919127141182015,100.0,289,0.0
302,2025-07-23,2025-07-28,0.02139118998131756,0.00031882715290290934,0.0,0.010843337254266032,100.0,292,0.0
303,2025-07-24,2025-07-29,0.018592833076615925,0.0013502105893769137,0.0,0.01085010626086846,100.0,293,0.0
304,2025-07-25,2025-07-30,0.015915455305899582,0.0018502530153413042,0.0,0.010880138688213603,100.0,294,0.0
305,2025-07-26,2025-07-31,0.010582109330537008,0.001675595014154928,0.0,0.010880138688213603,100.0,294,0.0
306,2025-07-28,2025-08-02,0.007905179507113247,0.0019282862658577256,0.0,0.010880138688213603,100.0,294,0.0
307,2025-07-29,2025-08-04,0.0026281224062694084,0.003499585963161591,0.0,0.01117066464923237,100.0,296,0.0
308,2025-07-30,2025-08-04,0.0026281224062694084,0.0029033261595229356,0.0,0.011259142650830509,100.0,297,0.0
309,2025-07-31,2025-08-05,0.005249355886143745,0.0029946742092967667,0.0,0.011308019327966181,100.0,298,0.0
310,2025-08-01,2025-08-06,0.005249355886143745,0.0027262434285577554,0.0,0.011320071079653148,100.0,299,0.0
311,2025-08-02,2025-08-07,0.002621233479874287,0.0029341672185315827,0.0,0.011320071079653148,100.0,299,0.0
312,2025-08-04,2025-08-11,0.0,0.0024787004140035727,0.0,0.011294294430399057,100.0,300,0.0
313,2025-08-05,2025-08-11,-0.0026212334798741926,0.002762094897398908,0.0,0.011296015310299801,100.0,302,0.0
314,2025-08-06,2025-08-11,-0.0026212334798741926,0.0026715270701648743,0.0,0.011269443973319589,100.0,303,0.0
315,2025-08-07,2025-08-12,-0.005249355886143678,0.002661169958184594,0.0,0.011242071257021922,100.0,304,0.0
316,2025-08-08,2025-08-13,-0.002628122406269469,0.0027081396616389654,0.0,0.011235129985173262,100.0,305,0.0
317,2025-08-11,2025-08-18,-0.002628122406269469,0.0018656682078553202,0.0,0.011235129985173262,100.0,305,0.0
318,2025-08-12,2025-08-18,0.0,0.0012776282396101946,0.0,0.011137846399008434,100.0,308,0.0
319,2025-08-13,2025-08-18,0.0,0.00048550686291799067,0.0,0.011052214125468057,100.0,309,0.0
320,2025-08-14,2025-08-19,0.0,0.00021975773765903943,0.0,0.011000880296400832,100.0,310,0.0
321,2025-08-18,2025-08-25,0.005249355886143745,-1.0746716264451676e-05,0.0,0.011000880296400832,100.0,310,0.0
322,2025-08-19,2025-08-25,0.005249355886143745,0.00017643023998408077,0.0,0.010941928141085888,100.0,313,0.0
323,2025-08-20,2025-08-25,0.0,0.0016980918763866604,0.0,0.010932076922411686,100.0,314,0.0
324,2025-08-21,2025-08-26,-0.005249355886143678,0.0016489992843240666,0.0,0.010932076922411686,100.0,314,0.0
325,2025-08-22,2025-08-27,-0.010526412986987504,0.002030343448513764,0.0,0.010932076922411686,100.0,314,0.0
326,2025-08-25,2025-08-30,-0.010526412986987504,0.0022778930516835936,0.0,0.010932076922411686,100.0,314,0.0
327,2025-08-26,2025-09-01,-0.005277057100843781,0.003021371036508979,0.0,0.010957857721838528,100.0,317,0.0
328,2025-08-27,2025-09-01,0.0,0.0020084325529223165,0.0,0.010909190679837354,100.0,318,0.0
329,2025-08-28,2025-09-02,0.0,0.0012310819685219998,0.0,0.010935017302173696,100.0,319,0.0
330,2025-08-29,2025-09-03,-0.007968169649176845,0.0011222080676710718,0.0,0.010935017302173696,100.0,319,0.0
331,2025-08-30,2025-09-04,-0.007968169649176845,0.0010427465445320759,0.0,0.010935017302173696,100.0,319,0.0
332,2025-09-01,2025-09-06,0.005277057100843819,0.0014468690885176012,0.0,0.010968224504009338,100.0,320,0.0
333,2025-09-02,2025-09-08,0.010526412986987603,0.0015035460587962705,0.0,0.010973732040533656,100.0,322,0.0
334,2025-09-03,2025-09-08,0.01849458263616431,0.0018211810474833311,0.0,0.010959453725248461,100.0,323,0.0
335,2025-09-04,2025-09-09,0.021108963210235265,0.0011637931394417138,0.0,0.010954697783769509,100.0,324,0.0
336,2025-09-05,2025-09-10,0.021108963210235265,0.0008797185712457203,0.0,0.010911564719563345,100.0,325,0.0
337,2025-09-06,2025-09-11,0.0026281224062694084,0.002819119382688976,0.0,0.010911564719563345,100.0,325,0.0
338,2025-09-08,2025-09-13,-0.00788440352414887,0.0030866218065776652,0.0,0.01089182319611728,100.0,326,0.0
339,2025-09-09,2025-09-15,-0.013140793561058255,0.0043283896723202275,0.0,0.010913862950552211,100.0,328,0.0
340,2025-09-10,2025-09-15,-0.013140793561058255,0.003952071212808862,0.0,0.010985629122238683,100.0,329,0.0
341,2025-09-11,2025-09-16,-0.013210231736806462,0.003795949780140337,0.0,0.011141204007155547,100.0,330,0.0
342,2025-09-12,2025-09-18,-0.013280407667894378,0.0017847342265857546,0.0,0.011122231821844047,100.0,331,0.0
343,2025-09-13,2025-09-18,-0.013280407667894378,0.0008452777856973691,0.0,0.011122231821844047,100.0,331,0.0
344,2025-09-15,2025-09-22,-0.029532347565017388,0.000970834302092359,0.0,0.011194120131416962,100.0,332,0.0
345,2025-09-16,2025-09-22,-0.024227295335324237,1.5375193817971852e-05,0.0,0.011176276743882382,100.0,334,0.0
346,2025-09-18,2025-09-23,-0.02985296314968116,-0.0004849332101576867,0.0,0.01125280003169122,100.0,335,0.0
347,2025-09-19,2025-09-24,-0.02985296314968116,-0.0012713375786443121,0.0,0.011365146290836979,100.0,337,0.0
348,2025-09-22,2025-09-27,-0.013717636228799195,-0.0018020025665728698,0.0,0.011365146290836979,100.0,337,0.0
349,2025-09-23,2025-09-29,-0.005524875931969804,-0.0023280310024953463,0.0,0.011322600829821079,100.0,339,0.0
350,2025-09-24,2025-09-29,-0.005524875931969804,-0.00332305218410191,0.0,0.011442822472689473,100.0,340,0.0
351,2025-09-25,2025-09-30,-0.008298802814695066,-0.003929648814049215,0.0,0.01145461777138467,100.0,341,0.0
352,2025-09-26,2025-10-01,-0.013869847864150502,-0.004035461038684462,0.0,0.01145461777138467,100.0,341,0.0
